0,1,2,3,4,5
1.338027483,0.471258509,0.036838592,1.115319516,-1.238306255,1.855716069
1.331115772,0.483797833,0.059201621,1.092209397,-1.272330746,1.864150817
1.325651071,0.498917771,0.084855268,1.068424324,-1.317057708,1.872235614
1.315922504,0.510778604,0.10757949,1.045339812,-1.343759952,1.882007365
1.305841333,0.523158301,0.131328932,1.021944638,-1.37054426,1.892671184
1.295583813,0.535950653,0.155726585,0.998623767,-1.397581487,1.903832908
1.285349425,0.549147732,0.180567234,0.975836056,-1.425235372,1.915083949
1.275367961,0.560070122,0.203116571,0.952265638,-1.446984632,1.92566564
1.265824563,0.573040207,0.227220474,0.931480239,-1.47460395,1.935426782
1.256923941,0.587709887,0.252299543,0.91371268,-1.507817715,1.9437612
1.248773461,0.606514978,0.280440542,0.900760861,-1.553688126,1.950333609
1.239985147,0.621474478,0.304672346,0.886960083,-1.58739958,1.957584476
1.231592953,0.634628316,0.326416837,0.874197978,-1.617030586,1.963516345
1.223634098,0.64597182,0.345584316,0.862557248,-1.642782149,1.967993663
1.216132277,0.65551958,0.362125926,0.852045572,-1.66489248,1.970931076
1.209312421,0.660649307,0.373518375,0.841610402,-1.676471373,1.972028182
1.202622834,0.668400858,0.386552926,0.833597669,-1.69644485,1.972195868
1.196415753,0.674194998,0.396851492,0.826135746,-1.712704532,1.970951417
1.190655656,0.678175269,0.404583446,0.819104992,-1.725715796,1.968325467
1.185297975,0.680506342,0.40995741,0.812371787,-1.735963986,1.964359438
1.180284932,0.681333665,0.413153971,0.80579115,-1.743921081,1.959082555
1.175552525,0.680871689,0.414486669,0.799259137,-1.75009055,1.952590631
1.17103489,0.67928006,0.414160971,0.792631995,-1.754939434,1.944914396
1.166649295,0.676763641,0.412473051,0.785874094,-1.758917254,1.936097835
1.162342959,0.673445536,0.409573833,0.778841338,-1.762393145,1.926200215
1.158041492,0.66948946,0.40568294,0.771531407,-1.765700767,1.915258608
1.153684418,0.665014633,0.400946023,0.763950026,-1.769084393,1.903308838
1.149220862,0.660221915,0.395672086,0.756098082,-1.772874454,1.89048121
1.144620887,0.655276695,0.390122249,0.747884734,-1.777343626,1.87688915
1.139856802,0.650242388,0.38432854,0.739271672,-1.782737879,1.862514059
1.134180526,0.647542355,0.38034761,0.729145778,-1.795843673,1.847066814
1.128750756,0.643671506,0.375515986,0.71903078,-1.806331593,1.831237542
1.123483102,0.639022881,0.370161138,0.708904176,-1.815225572,1.815072868
1.118319989,0.633935207,0.364565576,0.698713961,-1.823388657,1.798621451
1.113232204,0.628740873,0.359052918,0.68852203,-1.831511428,1.782037798
1.108201896,0.623662581,0.353802574,0.678309844,-1.840100739,1.765361851
1.103067413,0.618798643,0.348685228,0.668138646,-1.849317833,1.748607014
1.097947803,0.614307869,0.343878776,0.65795747,-1.859614019,1.731801607
1.092842123,0.610292827,0.339436163,0.647719375,-1.871211904,1.714958394
1.087786883,0.606861847,0.335486941,0.637434892,-1.884353481,1.698130558
1.082785341,0.60403802,0.332018019,0.627009692,-1.899110785,1.681278965
1.077839158,0.601779434,0.328912637,0.616356095,-1.915516743,1.664300787
1.072930337,0.600085116,0.326184738,0.605372502,-1.933602776,1.647135211
1.068012991,0.598938416,0.323834659,0.593955806,-1.953396381,1.629694619
1.063028321,0.598250148,0.321760195,0.581968719,-1.974797303,1.611827918
1.05783454,0.598021905,0.320043328,0.569147934,-1.998005519,1.593365698
1.052334881,0.598164756,0.318652218,0.555258421,-2.023024079,1.574028809
1.046709243,0.598596211,0.317510932,0.540454238,-2.04918604,1.554156776
1.040962176,0.599141934,0.316430201,0.524613504,-2.076058641,1.533706748
1.035110933,0.59967282,0.315324249,0.507679869,-2.103266509,1.512663024
1.029168004,0.600034341,0.31408474,0.489569922,-2.130358637,1.490987392
1.023157096,0.60004065,0.312540258,0.470214989,-2.156841709,1.468658922
1.017098345,0.599497069,0.310525721,0.449563261,-2.182176326,1.445663073
1.011012639,0.59828928,0.308054478,0.427603461,-2.205863576,1.422074819
1.004926907,0.596061202,0.304634303,0.404243573,-2.2272042,1.397803253
0.998875397,0.592703247,0.300322482,0.37938606,-2.245679462,1.372769047
0.992875146,0.587944426,0.294814968,0.353050488,-2.260621206,1.347068203
0.986912682,0.586291453,0.292398376,0.32837882,-2.283717331,1.321076364
0.980995428,0.585261543,0.290726574,0.303654491,-2.308520466,1.294659357
0.975119942,0.585138725,0.290098144,0.279090798,-2.335730435,1.267885596
0.969449061,0.581539443,0.286375076,0.252264646,-2.353749434,1.240323402
0.96393536,0.577046323,0.281994479,0.224869525,-2.369344001,1.21229122
0.958590964,0.57160488,0.276937469,0.196942771,-2.382275391,1.183799697
0.953442489,0.565111345,0.27107292,0.168560374,-2.392270412,1.154893283
0.9484942,0.557506887,0.264370331,0.139778724,-2.399135668,1.125608931
0.943388968,0.55346811,0.261331749,0.112391046,-2.415257547,1.096574317
0.938682411,0.545990515,0.255173562,0.083931743,-2.421995875,1.066971386
0.934161926,0.537789495,0.248507139,0.055444214,-2.426539667,1.037179341
0.929836735,0.528889198,0.241337495,0.026974597,-2.428951446,1.007243368
0.925654989,0.519376209,0.233727288,-0.00137689,-2.429394221,0.97720625
0.921625087,0.50932927,0.225751658,-0.029579276,-2.428048884,0.947139163
0.917714307,0.498795945,0.217390844,-0.057640827,-2.425164072,0.917018121
0.913909585,0.487953498,0.208796135,-0.085510615,-2.421046507,0.886933735
0.91015722,0.47692042,0.200046484,-0.113213527,-2.416105399,0.856880804
0.906407355,0.465865968,0.191263517,-0.140783508,-2.410817395,0.826870168
0.902599404,0.454996371,0.182614924,-0.168271223,-2.405745851,0.796915072
0.898663176,0.444562779,0.174317835,-0.195744411,-2.401544964,0.767028032
0.894521037,0.434765258,0.16645847,-0.2233722,-2.398904558,0.737117562
0.890076688,0.425909525,0.159304429,-0.251295816,-2.398660553,0.707161183
0.885225741,0.418319511,0.153111576,-0.279719662,-2.401737879,0.677096699
0.881138132,0.408368296,0.14500332,-0.306993294,-2.397634757,0.647568044
0.877100459,0.398339298,0.13676041,-0.333968982,-2.392931457,0.618286003
0.873129248,0.388225958,0.128377391,-0.36064155,-2.387600101,0.589254032
0.872622645,0.377428523,0.120513406,-0.380979793,-2.380340596,0.560650516
0.870217647,0.366956312,0.11217426,-0.404560363,-2.373368875,0.532133746
0.866374823,0.356765684,0.103528556,-0.430428106,-2.36645025,0.503828997
0.86152604,0.3467229,0.094543651,-0.457839501,-2.359358887,0.475880623
0.856053525,0.336733618,0.085252753,-0.486100393,-2.351906095,0.448359386
0.850319274,0.326778369,0.075780005,-0.514565954,-2.343926886,0.421387675
0.844554569,0.316745664,0.066105366,-0.54275317,-2.335381247,0.394912511
0.839072831,0.306592357,0.056265762,-0.570219045,-2.326095798,0.368982569
0.834091558,0.296298786,0.046318678,-0.596572441,-2.316008042,0.343611309
0.829805728,0.285851434,0.036346523,-0.621504717,-2.305080893,0.318804262
0.826400463,0.275197564,0.02630602,-0.644808534,-2.293209313,0.29450154
0.823929194,0.264357329,0.016339618,-0.666285793,-2.280514096,0.270683221
0.822562467,0.253331926,0.006478897,-0.68585972,-2.266919179,0.247281311
0.826122035,0.242404957,-0.002303376,-0.6975549,-2.253135171,0.222303724
0.828577239,0.231213741,-0.011424689,-0.710709742,-2.238280058,0.198720752
0.830491565,0.219769772,-0.020767484,-0.724512081,-2.222382538,0.176263083
0.832361277,0.208083035,-0.030233707,-0.73830042,-2.205468096,0.154650207
0.834557303,0.196223366,-0.039689377,-0.751450529,-2.18766405,0.133704782
0.833784992,0.183560553,-0.050421829,-0.769291975,-2.16750281,0.115750045
0.836206719,0.171104249,-0.060236463,-0.782271859,-2.147298519,0.096566391
0.841491037,0.158856081,-0.069207242,-0.790948853,-2.127030441,0.076261099
0.849312325,0.146868577,-0.077296268,-0.795942943,-2.10674486,0.05484443
0.859330263,0.135088508,-0.084718681,-0.79773512,-2.08637508,0.032530944
0.871240476,0.123561552,-0.091463796,-0.796928935,-2.065918872,0.009344792
